u,v,z
800.0,129.0,28.563966751098633
801.0,129.0,28.68719482421875
802.0,129.0,28.745065689086914
803.0,129.0,28.678945541381836
805.0,129.0,29.046411514282227
807.0,129.0,29.68612289428711
813.0,129.0,29.58047866821289
815.0,129.0,29.91762924194336
817.0,129.0,30.080028533935547
820.0,129.0,30.400907516479492
821.0,129.0,30.624923706054688
822.0,129.0,30.634328842163086
824.0,129.0,30.503171920776367
825.0,129.0,30.776111602783203
827.0,129.0,31.615015029907227
829.0,129.0,31.695384979248047
830.0,129.0,31.78628921508789
832.0,129.0,31.77616310119629
833.0,129.0,31.837017059326172
835.0,129.0,31.826858520507812
836.0,129.0,31.725627899169922
840.0,129.0,31.755929946899414
841.0,129.0,33.33735656738281
842.0,129.0,33.33735656738281
844.0,129.0,32.61784744262695
845.0,129.0,33.47160339355469
846.0,129.0,33.43793869018555
847.0,129.0,33.69776153564453
848.0,129.0,33.74336242675781
849.0,129.0,34.100982666015625
850.0,129.0,33.789085388183594
852.0,129.0,34.08932876586914
853.0,129.0,33.81199264526367
854.0,129.0,34.171077728271484
857.0,129.0,34.00796890258789
858.0,129.0,34.359413146972656
861.0,129.0,34.406822204589844
873.0,129.0,35.957237243652344
892.0,129.0,38.54148864746094
893.0,129.0,38.6609992980957
894.0,129.0,38.73606872558594
895.0,129.0,38.54148864746094
896.0,129.0,38.81142807006836
897.0,129.0,39.20808792114258
898.0,129.0,39.06986999511719
899.0,129.0,38.97826385498047
900.0,129.0,39.456241607666016
901.0,129.0,39.53443145751953
902.0,129.0,39.53443145751953
903.0,129.0,39.6286735534668
904.0,129.0,39.612937927246094
905.0,129.0,39.37835693359375
906.0,129.0,39.69175338745117
908.0,129.0,39.86625671386719
909.0,129.0,40.07447814941406
910.0,129.0,39.818511962890625
911.0,129.0,40.23613357543945
913.0,129.0,40.464656829833984
914.0,129.0,40.464656829833984
916.0,129.0,40.812347412109375
917.0,129.0,40.98002243041992
918.0,129.0,41.217098236083984
921.0,129.0,41.217098236083984
923.0,129.0,41.302433013916016
925.0,129.0,41.4224967956543
932.0,129.0,47.770774841308594
934.0,129.0,47.27268981933594
935.0,129.0,48.046905517578125
936.0,129.0,48.1396598815918
937.0,129.0,48.27946472167969
938.0,129.0,47.90843963623047
939.0,129.0,48.32624816894531
940.0,129.0,48.467140197753906
941.0,129.0,48.443599700927734
943.0,129.0,48.49070358276367
944.0,129.0,48.3028450012207
945.0,129.0,48.53789520263672
946.0,129.0,48.70379638671875
949.0,129.0,48.68002700805664
952.0,129.0,48.42008590698242
954.0,129.0,48.53789520263672
957.0,129.0,48.58517837524414
961.0,129.0,48.443599700927734
969.0,129.0,45.27706527709961
972.0,129.0,45.587467193603516
975.0,129.0,45.90215301513672
976.0,129.0,45.380062103271484
978.0,129.0,46.22121047973633
980.0,129.0,45.71282196044922
981.0,129.0,45.85994338989258
986.0,129.0,46.54473876953125
988.0,129.0,46.961097717285156
989.0,129.0,47.13864517211914
990.0,129.0,47.29510498046875
991.0,129.0,47.475189208984375
993.0,129.0,47.16093444824219
994.0,129.0,48.11643600463867
995.0,129.0,48.00065994262695
996.0,129.0,48.2094612121582
998.0,129.0,48.256107330322266
999.0,129.0,48.00065994262695
1002.0,129.0,49.15987014770508
1003.0,129.0,49.74831771850586
1004.0,129.0,49.28131103515625
1005.0,129.0,48.49070358276367
1006.0,129.0,49.45234298706055
1008.0,129.0,49.13565444946289
1009.0,129.0,49.30567169189453
1010.0,129.0,49.74831771850586
1011.0,129.0,49.501426696777344
1012.0,129.0,49.64926528930664
1013.0,129.0,49.64926528930664
1014.0,129.0,50.22425842285156
1015.0,129.0,50.325618743896484
1026.0,129.0,51.494773864746094
1027.0,129.0,51.92367172241211
1031.0,129.0,52.4148063659668
1032.0,129.0,52.08635711669922
1034.0,129.0,52.140811920166016
1035.0,129.0,52.525211334228516
1036.0,129.0,52.4148063659668
1038.0,129.0,52.91531753540039
1039.0,129.0,52.71954345703125
1040.0,129.0,53.0278434753418
1041.0,129.0,52.97152328491211
1042.0,129.0,53.14085006713867
1044.0,129.0,53.225921630859375
1045.0,129.0,53.396881103515625
1046.0,129.0,53.31126403808594
1047.0,129.0,53.540191650390625
1055.0,129.0,55.107940673828125
1056.0,129.0,55.599430084228516
1058.0,129.0,55.41409683227539
1061.0,129.0,55.56845474243164
1064.0,129.0,56.57707214355469
1065.0,129.0,56.67350769042969
1066.0,129.0,56.099761962890625
1067.0,129.0,56.8349723815918
1071.0,129.0,56.67350769042969
1075.0,129.0,57.226261138916016
1081.0,129.0,58.12667465209961
1084.0,129.0,58.36476135253906
1086.0,129.0,57.957801818847656
1088.0,129.0,58.67375183105469
1091.0,129.0,59.266414642333984
1094.0,129.0,59.44301223754883
1099.0,129.0,60.01526641845703
1100.0,129.0,60.67237091064453
1101.0,129.0,61.15596389770508
1103.0,129.0,60.3420295715332
1104.0,129.0,60.4884033203125
1106.0,129.0,60.857460021972656
1107.0,129.0,61.26865768432617
1110.0,129.0,62.14665222167969
1117.0,129.0,63.16996383666992
1121.0,129.0,63.12998580932617
1124.0,129.0,63.57257843017578
1126.0,129.0,63.410919189453125
1128.0,129.0,63.98035430908203
1129.0,129.0,63.57257843017578
1130.0,129.0,63.33039855957031
1132.0,129.0,63.53208541870117
1136.0,129.0,63.98035430908203
1140.0,129.0,64.43499755859375
1141.0,129.0,63.85747528076172
1143.0,129.0,64.39340209960938
1157.0,129.0,66.40837097167969
80.0,130.0,8.20341968536377
83.0,130.0,8.14115047454834
113.0,130.0,7.725611686706543
116.0,130.0,7.673901557922363
119.0,130.0,7.623461723327637
131.0,130.0,7.42595100402832
132.0,130.0,7.383077144622803
135.0,130.0,7.337455749511719
136.0,130.0,7.309495449066162
138.0,130.0,7.288664817810059
141.0,130.0,7.234216213226318
169.0,130.0,6.720933437347412
170.0,130.0,6.715503692626953
172.0,130.0,6.684450626373291
175.0,130.0,6.635977268218994
176.0,130.0,6.62100076675415
178.0,130.0,6.574739456176758
181.0,130.0,6.533397197723389
187.0,130.0,6.42151403427124
189.0,130.0,6.369843006134033
190.0,130.0,6.368216514587402
192.0,130.0,6.315796375274658
193.0,130.0,6.317396640777588
196.0,130.0,6.2646260261535645
199.0,130.0,6.212729454040527
253.0,130.0,6.508245944976807
256.0,130.0,6.490881443023682
259.0,130.0,6.48370885848999
268.0,130.0,6.785399436950684
270.0,130.0,6.874250411987305
283.0,130.0,6.626278877258301
621.0,130.0,7.774386405944824
622.0,130.0,7.574831008911133
623.0,130.0,7.764098644256592
624.0,130.0,7.776810646057129
625.0,130.0,7.578859806060791
626.0,130.0,8.819219589233398
628.0,130.0,8.834842681884766
630.0,130.0,8.82624340057373
633.0,130.0,7.839768409729004
634.0,130.0,8.234572410583496
636.0,130.0,8.261170387268066
637.0,130.0,8.233213424682617
638.0,130.0,8.242737770080566
639.0,130.0,8.254334449768066
641.0,130.0,8.252285957336426
645.0,130.0,11.18221664428711
647.0,130.0,11.221214294433594
649.0,130.0,11.266844749450684
650.0,130.0,11.266844749450684
651.0,130.0,11.218689918518066
652.0,130.0,12.125622749328613
653.0,130.0,12.192320823669434
654.0,130.0,12.13742733001709
655.0,130.0,12.147774696350098
656.0,130.0,12.19530200958252
657.0,130.0,12.404598236083984
658.0,130.0,12.355428695678711
659.0,130.0,12.267294883728027
660.0,130.0,12.078636169433594
661.0,130.0,11.984305381774902
662.0,130.0,11.93840503692627
663.0,130.0,11.949847221374512
664.0,130.0,12.554484367370605
665.0,130.0,12.581404685974121
666.0,130.0,12.598885536193848
667.0,130.0,12.678959846496582
668.0,130.0,12.898664474487305
669.0,130.0,12.880342483520508
671.0,130.0,12.977540016174316
673.0,130.0,13.00461196899414
674.0,130.0,12.952262878417969
676.0,130.0,14.985783576965332
677.0,130.0,14.923006057739258
678.0,130.0,14.983531951904297
680.0,130.0,14.97678279876709
682.0,130.0,15.030948638916016
683.0,130.0,15.019631385803223
684.0,130.0,15.08094596862793
685.0,130.0,15.34072208404541
686.0,130.0,15.366719245910645
688.0,130.0,15.347803115844727
689.0,130.0,15.423747062683105
690.0,130.0,15.062726974487305
691.0,130.0,15.683235168457031
692.0,130.0,17.062158584594727
693.0,130.0,16.749853134155273
694.0,130.0,17.003984451293945
695.0,130.0,17.13838005065918
696.0,130.0,17.059240341186523
697.0,130.0,17.173789978027344
698.0,130.0,17.29288673400879
699.0,130.0,17.3018856048584
700.0,130.0,17.286893844604492
701.0,130.0,17.517627716064453
703.0,130.0,17.666555404663086
705.0,130.0,17.9851016998291
706.0,130.0,17.859512329101562
707.0,130.0,18.567642211914062
708.0,130.0,18.728008270263672
709.0,130.0,18.664928436279297
710.0,130.0,18.6265869140625
711.0,130.0,18.623109817504883
712.0,130.0,18.647480010986328
714.0,130.0,18.777366638183594
717.0,130.0,19.289379119873047
719.0,130.0,19.806468963623047
721.0,130.0,19.93711280822754
722.0,130.0,19.933128356933594
723.0,130.0,20.26109504699707
724.0,130.0,20.26109504699707
725.0,130.0,20.498432159423828
726.0,130.0,20.73277473449707
727.0,130.0,20.553342819213867
728.0,130.0,20.758663177490234
730.0,130.0,20.82366943359375
731.0,130.0,20.897836685180664
733.0,130.0,21.065549850463867
734.0,130.0,21.04332733154297
735.0,130.0,21.38623046875
736.0,130.0,21.42757797241211
738.0,130.0,21.515396118164062
740.0,130.0,22.121397018432617
743.0,130.0,22.6436710357666
760.0,130.0,24.081451416015625
763.0,130.0,24.513486862182617
767.0,130.0,24.793779373168945
770.0,130.0,25.374046325683594
772.0,130.0,25.80066680908203
773.0,130.0,25.700946807861328
774.0,130.0,25.727462768554688
775.0,130.0,26.104520797729492
776.0,130.0,26.056785583496094
777.0,130.0,26.063594818115234
778.0,130.0,25.961835861206055
779.0,130.0,26.063594818115234
781.0,130.0,25.955080032348633
782.0,130.0,26.063594818115234
783.0,130.0,26.14557647705078
785.0,130.0,26.166152954101562
786.0,130.0,26.262605667114258
787.0,130.0,26.30415916442871
788.0,130.0,26.324987411499023
789.0,130.0,26.24187660217285
790.0,130.0,27.185983657836914
791.0,130.0,27.193395614624023
793.0,130.0,27.1563777923584
794.0,130.0,27.455373764038086
795.0,130.0,28.26448631286621
797.0,130.0,28.168703079223633
798.0,130.0,28.490537643432617
799.0,130.0,28.19258689880371
800.0,130.0,28.621341705322266
803.0,130.0,28.970483779907227
804.0,130.0,29.406064987182617
806.0,130.0,29.598033905029297
807.0,130.0,29.633207321166992
813.0,130.0,29.908658981323242
815.0,130.0,29.980575561523438
818.0,130.0,30.35464859008789
819.0,130.0,30.43801498413086
820.0,130.0,30.57798194885254
821.0,130.0,30.68144416809082
822.0,130.0,30.83319091796875
823.0,130.0,30.795114517211914
824.0,130.0,30.91921043395996
825.0,130.0,30.900054931640625
826.0,130.0,30.890483856201172
827.0,130.0,30.996076583862305
829.0,130.0,30.852266311645508
830.0,130.0,31.170429229736328
831.0,130.0,31.715539932250977
832.0,130.0,31.68531608581543
833.0,130.0,31.725627899169922
834.0,130.0,31.89810562133789
835.0,130.0,31.990177154541016
837.0,130.0,31.735721588134766
839.0,130.0,32.64987564086914
840.0,130.0,31.887907028198242
841.0,130.0,33.193138122558594
842.0,130.0,32.91926574707031
843.0,130.0,32.259178161621094
844.0,130.0,33.292850494384766
855.0,130.0,34.206233978271484
858.0,130.0,34.11264419555664
860.0,130.0,34.43057632446289
863.0,130.0,34.77872085571289
866.0,130.0,35.258174896240234
869.0,130.0,35.258174896240234
870.0,130.0,35.57252883911133
876.0,130.0,36.779266357421875
877.0,130.0,37.23231506347656
880.0,130.0,38.012718200683594
881.0,130.0,37.88278579711914
882.0,130.0,38.04171371459961
883.0,130.0,38.09983825683594
884.0,130.0,38.158138275146484
885.0,130.0,38.158138275146484
886.0,130.0,37.825321197509766
887.0,130.0,38.05622863769531
888.0,130.0,38.09983825683594
889.0,130.0,38.07075500488281
890.0,130.0,38.09983825683594
891.0,130.0,38.085289001464844
892.0,130.0,38.14354705810547
893.0,130.0,38.78125
895.0,130.0,38.69099044799805
898.0,130.0,38.70600509643555
899.0,130.0,39.008750915527344
901.0,130.0,39.300777435302734
903.0,130.0,39.55010986328125
904.0,130.0,39.64442443847656
906.0,130.0,39.70755386352539
908.0,130.0,39.994136810302734
911.0,130.0,40.23613357543945
913.0,130.0,40.39909744262695
915.0,130.0,40.56338882446289
917.0,130.0,40.89601135253906
918.0,130.0,41.2000732421875
920.0,130.0,40.30116271972656
921.0,130.0,41.11515808105469
923.0,130.0,40.56338882446289
924.0,130.0,41.38812255859375
926.0,130.0,41.734466552734375
934.0,130.0,47.97757339477539
936.0,130.0,48.2094612121582
938.0,130.0,48.608856201171875
939.0,130.0,48.443599700927734
940.0,130.0,48.467140197753906
941.0,130.0,48.99085235595703
943.0,130.0,48.443599700927734
944.0,130.0,48.58517837524414
945.0,130.0,49.06314468383789
947.0,130.0,48.58517837524414
948.0,130.0,49.2083740234375
949.0,130.0,48.608856201171875
950.0,130.0,48.42008590698242
951.0,130.0,48.70379638671875
952.0,130.0,49.30567169189453
953.0,130.0,48.87083435058594
954.0,130.0,49.330055236816406
955.0,130.0,48.99085235595703
957.0,130.0,49.37889862060547
959.0,130.0,48.846900939941406
973.0,130.0,45.0521125793457
975.0,130.0,45.35942459106445
978.0,130.0,45.587467193603516
980.0,130.0,45.81781005859375
982.0,130.0,46.19980239868164
983.0,130.0,46.32855224609375
984.0,130.0,46.69727325439453
987.0,130.0,46.69727325439453
988.0,130.0,47.25029754638672
989.0,130.0,46.74103927612305
990.0,130.0,46.74103927612305
991.0,130.0,47.11637878417969
992.0,130.0,47.52042770385742
993.0,130.0,48.00065994262695
994.0,130.0,48.023773193359375
996.0,130.0,48.68002700805664
997.0,130.0,48.093238830566406
998.0,130.0,48.443599700927734
999.0,130.0,48.18617248535156
1000.0,130.0,49.0872917175293
1002.0,130.0,48.467140197753906
1005.0,130.0,49.67399215698242
1007.0,130.0,49.526004791259766
1008.0,130.0,49.501426696777344
1012.0,130.0,50.1233024597168
1013.0,130.0,50.22425842285156
1014.0,130.0,50.40190887451172
1016.0,130.0,50.40190887451172
1017.0,130.0,50.890499114990234
1019.0,130.0,50.73518753051758
1020.0,130.0,50.76100540161133
1021.0,130.0,51.230289459228516
1022.0,130.0,51.15147399902344
1023.0,130.0,50.890499114990234
1024.0,130.0,51.230289459228516
1025.0,130.0,51.0467643737793
1026.0,130.0,51.309349060058594
1027.0,130.0,51.46820068359375
1028.0,130.0,51.681541442871094
1030.0,130.0,51.86967086791992
1032.0,130.0,52.004886627197266
1033.0,130.0,52.16808319091797
1036.0,130.0,52.46995162963867
1044.0,130.0,53.916419982910156
1045.0,130.0,53.974769592285156
1047.0,130.0,53.858192443847656
1048.0,130.0,53.77109146118164
1050.0,130.0,53.82912826538086
1052.0,130.0,54.209442138671875
1053.0,130.0,54.92586898803711
1055.0,130.0,55.077510833740234
1063.0,130.0,56.641326904296875
1066.0,130.0,56.51295852661133
1067.0,130.0,56.89981460571289
1070.0,130.0,57.127933502197266
1073.0,130.0,57.45701217651367
1078.0,130.0,57.523284912109375
1080.0,130.0,58.05900573730469
1083.0,130.0,58.12667465209961
1085.0,130.0,57.8569450378418
1086.0,130.0,58.26248550415039
1088.0,130.0,58.60480499267578
1089.0,130.0,58.98603057861328
1090.0,130.0,58.02523422241211
1091.0,130.0,59.266414642333984
1093.0,130.0,58.501686096191406
1094.0,130.0,59.266414642333984
1095.0,130.0,58.84682846069336
1098.0,130.0,59.513946533203125
1100.0,130.0,60.305545806884766
1107.0,130.0,61.49530029296875
1110.0,130.0,62.536285400390625
1111.0,130.0,61.7236213684082
1112.0,130.0,63.20999526977539
1113.0,130.0,61.87678527832031
1114.0,130.0,63.29021072387695
1115.0,130.0,62.65412902832031
1116.0,130.0,62.89115524291992
1117.0,130.0,62.85152816772461
1118.0,130.0,63.12998580932617
1120.0,130.0,62.89115524291992
1121.0,130.0,62.41888427734375
1123.0,130.0,63.694366455078125
1125.0,130.0,62.97056579589844
1126.0,130.0,63.85747528076172
1127.0,130.0,62.61479949951172
1128.0,130.0,63.33039855957031
1129.0,130.0,62.85152816772461
1130.0,130.0,63.89838409423828
1131.0,130.0,63.451255798339844
1133.0,130.0,63.613121032714844
1134.0,130.0,63.85747528076172
1136.0,130.0,63.694366455078125
1137.0,130.0,63.9393424987793
1138.0,130.0,63.775814056396484
1139.0,130.0,63.57257843017578
1140.0,130.0,64.26892852783203
1150.0,130.0,66.4526138305664
1153.0,130.0,67.2138671875
1157.0,130.0,67.30457305908203
80.0,131.0,8.188603401184082
83.0,131.0,8.137829780578613
111.0,131.0,9.067761421203613
122.0,131.0,7.55875825881958
123.0,131.0,7.536484718322754
125.0,131.0,7.500216007232666
132.0,131.0,7.385263919830322
134.0,131.0,7.334218978881836
188.0,131.0,6.410783290863037
190.0,131.0,6.3653717041015625
193.0,131.0,6.319397926330566
196.0,131.0,6.270927429199219
198.0,131.0,6.218539714813232
199.0,131.0,6.225137233734131
201.0,131.0,6.1777143478393555
204.0,131.0,6.134401798248291
205.0,131.0,6.093925476074219
207.0,131.0,6.067975044250488
208.0,131.0,6.050307750701904
210.0,131.0,6.016368389129639
211.0,131.0,6.0047783851623535
213.0,131.0,5.967773914337158
214.0,131.0,5.960641384124756
223.0,131.0,5.789388656616211
226.0,131.0,5.738429069519043
231.0,131.0,5.668961524963379
239.0,131.0,5.9017438888549805
242.0,131.0,5.881213188171387
256.0,131.0,6.487926006317139
258.0,131.0,5.5714335441589355
261.0,131.0,5.524528980255127
263.0,131.0,5.479611873626709
266.0,131.0,5.436604022979736
279.0,131.0,6.65146541595459
281.0,131.0,6.657680988311768
285.0,131.0,6.329021453857422
286.0,131.0,6.332637786865234
288.0,131.0,6.338271141052246
289.0,131.0,6.335453033447266
290.0,131.0,6.339076995849609
291.0,131.0,6.333844184875488
293.0,131.0,6.331833839416504
294.0,131.0,6.325809955596924
295.0,131.0,6.314597129821777
296.0,131.0,6.3082075119018555
297.0,131.0,6.309803485870361
298.0,131.0,6.292289733886719
299.0,131.0,6.288322925567627
587.0,131.0,4.710747718811035
592.0,131.0,4.73444938659668
623.0,131.0,7.573105812072754
624.0,131.0,7.588662147521973
629.0,131.0,8.834842681884766
631.0,131.0,8.825462341308594
633.0,131.0,7.934561729431152
636.0,131.0,8.215581893920898
638.0,131.0,8.243419647216797
639.0,131.0,8.228458404541016
642.0,131.0,8.235932350158691
644.0,131.0,8.281747817993164
646.0,131.0,11.17344856262207
647.0,131.0,11.211124420166016
648.0,131.0,11.2592134475708
649.0,131.0,11.26048469543457
651.0,131.0,11.230057716369629
653.0,131.0,12.13742733001709
660.0,131.0,11.982865333557129
664.0,131.0,12.562389373779297
665.0,131.0,12.624399185180664
666.0,131.0,12.650015830993652
667.0,131.0,12.677348136901855
668.0,131.0,12.78786849975586
669.0,131.0,12.893662452697754
670.0,131.0,12.943859100341797
671.0,131.0,12.943859100341797
672.0,131.0,12.970789909362793
673.0,131.0,12.960678100585938
677.0,131.0,14.95881462097168
679.0,131.0,14.920774459838867
680.0,131.0,14.871831893920898
681.0,131.0,14.994794845581055
682.0,131.0,15.012849807739258
683.0,131.0,15.135869026184082
684.0,131.0,15.242263793945312
685.0,131.0,15.34072208404541
686.0,131.0,15.246923446655273
687.0,131.0,15.404690742492676
688.0,131.0,15.457209587097168
689.0,131.0,15.77001953125
690.0,131.0,15.517326354980469
691.0,131.0,15.548772811889648
692.0,131.0,15.665992736816406
693.0,131.0,17.04466438293457
694.0,131.0,16.418991088867188
695.0,131.0,16.99529266357422
696.0,131.0,17.018491744995117
697.0,131.0,17.16492462158203
700.0,131.0,17.295886993408203
705.0,131.0,17.726207733154297
706.0,131.0,18.355792999267578
707.0,131.0,18.661436080932617
708.0,131.0,18.017589569091797
