u,v,z
1192.0,189.0,41.47416687011719
1201.0,189.0,41.980377197265625
1205.0,189.0,42.19347381591797
46.0,190.0,11.315414428710938
50.0,190.0,11.257943153381348
53.0,190.0,11.113690376281738
55.0,190.0,11.020370483398438
58.0,190.0,10.921424865722656
61.0,190.0,10.848963737487793
64.0,190.0,10.704590797424316
68.0,190.0,10.60444164276123
71.0,190.0,10.518335342407227
74.0,190.0,10.453298568725586
76.0,190.0,10.404232025146484
77.0,190.0,10.443448066711426
90.0,190.0,10.263981819152832
94.0,190.0,10.22819709777832
97.0,190.0,10.206218719482422
101.0,190.0,10.177061080932617
118.0,190.0,10.108986854553223
121.0,190.0,10.022645950317383
124.0,190.0,9.955621719360352
125.0,190.0,9.903234481811523
126.0,190.0,9.831974029541016
128.0,190.0,9.777999877929688
147.0,190.0,9.475194931030273
185.0,190.0,13.504653930664062
186.0,190.0,13.894048690795898
199.0,190.0,13.228829383850098
202.0,190.0,13.124391555786133
203.0,190.0,13.079645156860352
205.0,190.0,13.05567741394043
206.0,190.0,13.169445037841797
207.0,190.0,12.927083015441895
208.0,190.0,12.994446754455566
210.0,190.0,12.725871086120605
212.0,190.0,12.533975601196289
214.0,190.0,12.440181732177734
217.0,190.0,12.47128963470459
219.0,190.0,12.440181732177734
224.0,190.0,13.086509704589844
227.0,190.0,13.009700775146484
230.0,190.0,12.888664245605469
233.0,190.0,12.805928230285645
235.0,190.0,12.774765968322754
237.0,190.0,13.077930450439453
238.0,190.0,12.77967643737793
239.0,190.0,13.021589279174805
240.0,190.0,12.743755340576172
242.0,190.0,12.88366985321045
245.0,190.0,12.75842571258545
248.0,190.0,12.515103340148926
249.0,190.0,12.578231811523438
251.0,190.0,12.370752334594727
252.0,190.0,12.446391105651855
253.0,190.0,12.243203163146973
256.0,190.0,12.214716911315918
257.0,190.0,11.928411483764648
259.0,190.0,12.024759292602539
260.0,190.0,11.784661293029785
262.0,190.0,11.818172454833984
263.0,190.0,11.629401206970215
264.0,190.0,11.641616821289062
265.0,190.0,11.523263931274414
268.0,190.0,11.35793399810791
270.0,190.0,11.136024475097656
271.0,190.0,11.136024475097656
273.0,190.0,10.930999755859375
274.0,190.0,10.977919578552246
276.0,190.0,10.840710639953613
277.0,190.0,10.93939208984375
279.0,190.0,11.190999031066895
280.0,190.0,10.899942398071289
282.0,190.0,11.158449172973633
283.0,190.0,10.848963737487793
285.0,190.0,11.107502937316895
286.0,190.0,11.172197341918945
288.0,190.0,11.121125221252441
291.0,190.0,11.123605728149414
294.0,190.0,11.100086212158203
295.0,190.0,11.081587791442871
296.0,190.0,11.079126358032227
298.0,190.0,11.063151359558105
299.0,190.0,11.058245658874512
301.0,190.0,11.037443161010742
303.0,190.0,11.024024963378906
305.0,190.0,10.999710083007812
306.0,190.0,11.00456428527832
308.0,190.0,10.990015029907227
309.0,190.0,10.996072769165039
310.0,190.0,10.872615814208984
311.0,190.0,10.975502967834473
312.0,190.0,10.96826171875
313.0,190.0,10.841888427734375
314.0,190.0,10.886856079101562
315.0,190.0,10.957417488098145
318.0,190.0,10.856048583984375
320.0,190.0,11.184724807739258
322.0,190.0,11.190999031066895
323.0,190.0,10.93579387664795
324.0,190.0,10.801968574523926
325.0,190.0,11.18221664428711
326.0,190.0,11.187233924865723
328.0,190.0,11.157200813293457
330.0,190.0,10.800798416137695
331.0,190.0,11.138511657714844
332.0,190.0,10.847784042358398
333.0,190.0,11.119885444641113
335.0,190.0,11.105029106140137
336.0,190.0,10.789115905761719
338.0,190.0,11.075435638427734
340.0,190.0,11.058245658874512
341.0,190.0,11.052119255065918
343.0,190.0,11.019153594970703
344.0,190.0,10.750741004943848
346.0,190.0,10.986383438110352
347.0,190.0,10.71609115600586
348.0,190.0,10.71839427947998
349.0,190.0,11.045999526977539
351.0,190.0,10.69540786743164
354.0,190.0,10.992437362670898
356.0,190.0,11.002137184143066
359.0,190.0,10.994860649108887
361.0,190.0,10.979127883911133
364.0,190.0,10.974295616149902
365.0,190.0,10.967056274414062
367.0,190.0,11.310281753540039
369.0,190.0,10.93939208984375
370.0,190.0,11.283413887023926
372.0,190.0,11.27830982208252
374.0,190.0,11.271937370300293
376.0,190.0,11.255402565002441
377.0,190.0,11.209864616394043
378.0,190.0,11.22879409790039
379.0,190.0,10.88566780090332
380.0,190.0,10.861959457397461
381.0,190.0,11.17344856262207
382.0,190.0,10.726462364196777
383.0,190.0,11.085283279418945
386.0,190.0,11.193511009216309
388.0,190.0,11.22879409790039
389.0,190.0,11.245250701904297
391.0,190.0,11.185978889465332
392.0,190.0,11.185978889465332
394.0,190.0,11.187233924865723
397.0,190.0,11.184724807739258
398.0,190.0,11.190999031066895
401.0,190.0,11.572731971740723
403.0,190.0,11.603696823120117
404.0,190.0,11.190999031066895
405.0,190.0,11.571389198303223
406.0,190.0,11.591560363769531
407.0,190.0,11.598299026489258
408.0,190.0,11.567363739013672
409.0,190.0,11.575417518615723
410.0,190.0,11.540596008300781
411.0,190.0,11.531257629394531
412.0,190.0,11.081587791442871
413.0,190.0,11.51262378692627
414.0,190.0,11.407293319702148
415.0,190.0,11.359227180480957
416.0,190.0,11.36440372467041
418.0,190.0,11.136024475097656
419.0,190.0,11.014286041259766
420.0,190.0,11.147225379943848
422.0,190.0,11.155952453613281
423.0,190.0,11.112452507019043
424.0,190.0,11.160945892333984
425.0,190.0,11.134781837463379
426.0,190.0,11.096382141113281
427.0,190.0,11.17094612121582
429.0,190.0,11.196023941040039
430.0,190.0,11.211124420166016
431.0,190.0,11.187233924865723
432.0,190.0,11.226265907287598
433.0,190.0,11.206086158752441
434.0,190.0,11.241448402404785
436.0,190.0,11.223739624023438
437.0,190.0,11.257943153381348
438.0,190.0,11.236383438110352
439.0,190.0,11.255402565002441
440.0,190.0,11.255402565002441
441.0,190.0,11.280860900878906
442.0,190.0,11.284689903259277
443.0,190.0,11.317981719970703
446.0,190.0,11.334701538085938
448.0,190.0,11.356640815734863
449.0,190.0,11.686628341674805
451.0,190.0,11.698965072631836
454.0,190.0,11.714077949523926
455.0,190.0,11.729229927062988
457.0,190.0,11.87303638458252
459.0,190.0,11.888602256774902
461.0,190.0,11.61856460571289
462.0,190.0,11.898530006408691
463.0,190.0,11.625334739685059
464.0,190.0,11.912740707397461
465.0,190.0,11.629401206970215
467.0,190.0,11.935547828674316
468.0,190.0,11.634827613830566
472.0,190.0,11.793021202087402
475.0,190.0,11.798601150512695
476.0,190.0,11.990067481994629
477.0,190.0,11.80977725982666
478.0,190.0,12.005943298339844
480.0,190.0,11.818172454833984
481.0,190.0,12.024759292602539
482.0,190.0,11.82097339630127
483.0,190.0,12.04654312133789
484.0,190.0,11.826580047607422
485.0,190.0,11.780486106872559
486.0,190.0,12.049453735351562
487.0,190.0,11.856101036071777
488.0,190.0,12.07278823852539
489.0,190.0,11.799997329711914
490.0,190.0,12.088883399963379
492.0,190.0,12.115313529968262
494.0,190.0,11.851874351501465
495.0,190.0,12.186362266540527
497.0,190.0,12.196793556213379
498.0,190.0,12.214716911315918
499.0,190.0,11.93840503692627
500.0,190.0,12.199776649475098
501.0,190.0,12.23569393157959
502.0,190.0,12.231192588806152
503.0,190.0,12.25072193145752
504.0,190.0,11.984305381774902
505.0,190.0,12.264278411865234
506.0,190.0,12.288453102111816
507.0,190.0,12.285426139831543
508.0,190.0,12.320327758789062
509.0,190.0,12.619606971740723
510.0,190.0,12.302093505859375
511.0,190.0,12.625996589660645
512.0,190.0,12.315764427185059
513.0,190.0,12.340143203735352
514.0,190.0,12.650015830993652
515.0,190.0,12.353898048400879
516.0,190.0,12.659648895263672
517.0,190.0,12.14185905456543
518.0,190.0,12.662863731384277
519.0,190.0,12.6660795211792
520.0,190.0,12.360021591186523
521.0,190.0,12.677348136901855
525.0,190.0,12.161104202270508
526.0,190.0,12.73561954498291
527.0,190.0,12.738872528076172
528.0,190.0,12.654830932617188
529.0,190.0,12.730743408203125
530.0,190.0,12.65322494506836
531.0,190.0,12.724246978759766
532.0,190.0,12.648411750793457
533.0,190.0,12.719379425048828
535.0,190.0,12.699945449829102
536.0,190.0,12.159621238708496
538.0,190.0,12.703180313110352
540.0,190.0,12.696712493896484
541.0,190.0,12.699945449829102
542.0,190.0,12.629194259643555
543.0,190.0,12.691865921020508
544.0,190.0,12.624399185180664
545.0,190.0,12.6934814453125
546.0,190.0,12.633993148803711
547.0,190.0,12.696712493896484
548.0,190.0,12.63559341430664
549.0,190.0,12.690251350402832
551.0,190.0,12.688636779785156
553.0,190.0,12.690251350402832
554.0,190.0,12.695096969604492
556.0,190.0,12.695096969604492
558.0,190.0,12.695096969604492
560.0,190.0,12.688636779785156
562.0,190.0,12.716136932373047
579.0,190.0,13.917311668395996
580.0,190.0,13.975812911987305
582.0,190.0,14.017056465148926
584.0,190.0,14.013117790222168
586.0,190.0,13.987571716308594
588.0,190.0,13.934810638427734
590.0,190.0,13.925084114074707
592.0,190.0,13.93091869354248
593.0,190.0,13.956257820129395
595.0,190.0,13.956257820129395
604.0,190.0,16.242528915405273
607.0,190.0,14.337411880493164
608.0,190.0,14.306565284729004
609.0,190.0,14.364253044128418
610.0,190.0,14.331232070922852
611.0,190.0,14.114245414733887
612.0,190.0,14.378747940063477
613.0,190.0,14.134245872497559
614.0,190.0,14.403664588928223
615.0,190.0,14.422408103942871
616.0,190.0,14.380821228027344
617.0,190.0,14.468432426452637
618.0,190.0,14.44538402557373
619.0,190.0,14.466334342956543
621.0,190.0,14.426580429077148
622.0,190.0,14.481036186218262
624.0,190.0,14.485241889953613
626.0,190.0,14.493660926818848
629.0,190.0,14.508418083190918
630.0,190.0,14.483138084411621
631.0,190.0,14.516864776611328
632.0,190.0,14.563494682312012
633.0,190.0,14.504199028015137
634.0,190.0,14.563494682312012
635.0,190.0,14.52109146118164
636.0,190.0,14.57413387298584
637.0,190.0,14.540142059326172
638.0,190.0,14.589056015014648
639.0,190.0,14.550747871398926
640.0,190.0,14.604007720947266
641.0,190.0,14.561368942260742
657.0,190.0,14.882926940917969
659.0,190.0,14.880706787109375
662.0,190.0,14.891815185546875
664.0,190.0,14.907394409179688
676.0,190.0,15.108357429504395
677.0,190.0,15.251585960388184
679.0,190.0,15.277281761169434
681.0,190.0,15.293679237365723
682.0,190.0,15.172706604003906
683.0,190.0,15.303064346313477
684.0,190.0,15.065001487731934
685.0,190.0,15.34072208404541
687.0,190.0,15.279622077941895
688.0,190.0,15.345442771911621
689.0,190.0,15.378565788269043
690.0,190.0,15.321869850158691
691.0,190.0,15.643878936767578
692.0,190.0,15.99765396118164
693.0,190.0,16.116558074951172
694.0,190.0,16.090559005737305
695.0,190.0,16.082775115966797
697.0,190.0,16.054302215576172
699.0,190.0,15.740157127380371
701.0,190.0,15.830086708068848
702.0,190.0,15.862813949584961
703.0,190.0,15.908352851867676
704.0,190.0,15.931221008300781
705.0,190.0,16.023353576660156
708.0,190.0,16.14786720275879
723.0,190.0,25.27118682861328
724.0,190.0,25.58229637145996
725.0,190.0,25.60199546813965
727.0,190.0,25.62172508239746
729.0,190.0,25.6414852142334
731.0,190.0,25.793994903564453
733.0,190.0,26.016008377075195
734.0,190.0,26.04317855834961
736.0,190.0,26.118192672729492
738.0,190.0,26.234975814819336
740.0,190.0,26.056785583496094
741.0,190.0,26.499834060668945
742.0,190.0,27.04592514038086
744.0,190.0,27.104721069335938
746.0,190.0,26.627168655395508
747.0,190.0,27.163772583007812
749.0,190.0,27.193395614624023
756.0,190.0,27.185983657836914
758.0,190.0,27.09735870361328
762.0,190.0,28.678945541381836
769.0,190.0,19.364273071289062
771.0,190.0,19.451126098632812
774.0,190.0,19.600191116333008
775.0,190.0,19.685291290283203
776.0,190.0,19.69695472717285
777.0,190.0,19.794675827026367
779.0,190.0,19.905282974243164
780.0,190.0,19.909255981445312
782.0,190.0,20.025171279907227
785.0,190.0,20.114009857177734
786.0,190.0,20.256980895996094
789.0,190.0,20.368669509887695
790.0,190.0,20.46478843688965
792.0,190.0,20.595783233642578
794.0,190.0,20.9022159576416
796.0,190.0,20.999027252197266
797.0,190.0,21.08781623840332
808.0,190.0,21.446006774902344
809.0,190.0,21.446006774902344
811.0,190.0,21.422975540161133
812.0,190.0,21.41837501525879
814.0,190.0,21.446006774902344
815.0,190.0,21.543277740478516
816.0,190.0,21.702648162841797
817.0,190.0,21.74523162841797
818.0,190.0,21.922060012817383
819.0,190.0,21.660232543945312
820.0,190.0,22.091999053955078
822.0,190.0,22.244731903076172
824.0,190.0,22.434856414794922
826.0,190.0,22.612871170043945
828.0,190.0,22.752138137817383
830.0,190.0,23.019933700561523
857.0,190.0,24.616331100463867
858.0,190.0,24.701677322387695
860.0,190.0,24.80611228942871
861.0,190.0,24.94257926940918
899.0,190.0,26.627168655395508
901.0,190.0,26.648509979248047
902.0,190.0,26.612960815429688
903.0,190.0,26.79166603088379
904.0,190.0,26.691295623779297
905.0,190.0,26.849361419677734
906.0,190.0,26.79166603088379
907.0,190.0,26.907302856445312
909.0,190.0,27.06060028076172
911.0,190.0,26.936368942260742
912.0,190.0,27.09735870361328
913.0,190.0,27.001996994018555
914.0,190.0,27.14898681640625
915.0,190.0,27.089998245239258
916.0,190.0,27.237951278686523
917.0,190.0,27.1563777923584
918.0,190.0,27.297584533691406
920.0,190.0,27.380008697509766
922.0,190.0,27.44026756286621
923.0,190.0,27.462934494018555
925.0,190.0,27.402576446533203
926.0,190.0,27.470497131347656
927.0,190.0,27.60735511779785
928.0,190.0,27.546361923217773
931.0,190.0,28.232486724853516
934.0,190.0,28.3851375579834
936.0,190.0,28.482402801513672
937.0,190.0,28.474271774291992
938.0,190.0,28.53944969177246
939.0,190.0,28.62955665588379
940.0,190.0,28.580337524414062
941.0,190.0,28.745065689086914
943.0,190.0,28.869861602783203
946.0,190.0,28.970483779907227
948.0,190.0,29.071807861328125
949.0,190.0,29.165313720703125
951.0,190.0,29.18238067626953
954.0,190.0,29.371429443359375
957.0,190.0,29.336875915527344
958.0,190.0,29.328248977661133
959.0,190.0,29.371429443359375
960.0,190.0,29.466875076293945
962.0,190.0,29.475584030151367
963.0,190.0,29.60681915283203
965.0,190.0,29.721506118774414
968.0,190.0,29.846012115478516
970.0,190.0,29.95356559753418
974.0,190.0,30.107267379760742
977.0,190.0,30.3177433013916
978.0,190.0,30.271738052368164
983.0,190.0,30.606128692626953
984.0,190.0,30.65315818786621
985.0,190.0,30.738174438476562
986.0,190.0,30.78561019897461
987.0,190.0,30.871362686157227
989.0,190.0,30.909629821777344
991.0,190.0,31.034652709960938
993.0,190.0,31.15096092224121
996.0,190.0,31.2779483795166
997.0,190.0,31.366470336914062
1000.0,190.0,31.505172729492188
1076.0,190.0,43.90201187133789
1079.0,190.0,43.633148193359375
1126.0,190.0,46.479671478271484
1133.0,190.0,46.43639373779297
1140.0,190.0,47.452606201171875
1143.0,190.0,47.475189208984375
1147.0,190.0,47.36247634887695
1150.0,190.0,47.20557403564453
31.0,191.0,11.766589164733887
33.0,191.0,11.700337409973145
34.0,191.0,11.700337409973145
38.0,191.0,11.611801147460938
42.0,191.0,11.50200366973877
47.0,191.0,11.356640815734863
51.0,191.0,11.26175594329834
53.0,191.0,11.105029106140137
57.0,191.0,10.97671127319336
61.0,191.0,10.834822654724121
66.0,191.0,10.717242240905762
89.0,191.0,10.430343627929688
90.0,191.0,10.615727424621582
93.0,191.0,10.580818176269531
95.0,191.0,10.326677322387695
96.0,191.0,10.53945255279541
98.0,191.0,10.308533668518066
99.0,191.0,10.499513626098633
102.0,191.0,10.464264869689941
105.0,191.0,10.440169334411621
106.0,191.0,10.210397720336914
107.0,191.0,10.415096282958984
108.0,191.0,10.408575057983398
109.0,191.0,10.221907615661621
111.0,191.0,10.354549407958984
112.0,191.0,10.283028602600098
114.0,191.0,10.261869430541992
115.0,191.0,10.231344223022461
116.0,191.0,10.163579940795898
117.0,191.0,10.190577507019043
118.0,191.0,10.152200698852539
119.0,191.0,10.055991172790527
120.0,191.0,10.095685958862305
121.0,191.0,10.041817665100098
123.0,191.0,10.00455093383789
125.0,191.0,10.191618919372559
126.0,191.0,9.906185150146484
170.0,191.0,13.876651763916016
187.0,191.0,13.956257820129395
190.0,191.0,13.894048690795898
191.0,191.0,13.934810638427734
193.0,191.0,13.868934631347656
195.0,191.0,13.89211368560791
196.0,191.0,13.855448722839355
199.0,191.0,13.886311531066895
201.0,191.0,13.227075576782227
203.0,191.0,13.315361976623535
204.0,191.0,13.331378936767578
206.0,191.0,13.228829383850098
207.0,191.0,14.104267120361328
208.0,191.0,13.22181510925293
209.0,191.0,13.035202980041504
210.0,191.0,13.958210945129395
211.0,191.0,13.129573822021484
212.0,191.0,13.255199432373047
213.0,191.0,13.921196937561035
214.0,191.0,13.288752555847168
216.0,191.0,13.72202205657959
217.0,191.0,12.835590362548828
218.0,191.0,13.68061637878418
219.0,191.0,13.667494773864746
220.0,191.0,12.870370864868164
221.0,191.0,13.493692398071289
222.0,191.0,13.620835304260254
224.0,191.0,13.358159065246582
225.0,191.0,13.576340675354004
227.0,191.0,13.543160438537598
228.0,191.0,13.49551773071289
230.0,191.0,13.477283477783203
231.0,191.0,13.430103302001953
233.0,191.0,13.349220275878906
234.0,191.0,13.271071434020996
235.0,191.0,13.294065475463867
236.0,191.0,13.237607955932617
237.0,191.0,13.241122245788574
238.0,191.0,13.178144454956055
239.0,191.0,13.218311309814453
241.0,191.0,13.095099449157715
242.0,191.0,13.071075439453125
244.0,191.0,12.984297752380371
247.0,191.0,12.776402473449707
249.0,191.0,12.661255836486816
251.0,191.0,12.563972473144531
252.0,191.0,12.493158340454102
253.0,191.0,12.32794189453125
255.0,191.0,12.253731727600098
256.0,191.0,12.216212272644043
257.0,191.0,12.14185905456543
258.0,191.0,12.102084159851074
259.0,191.0,12.001608848571777
260.0,191.0,11.921282768249512
262.0,191.0,11.801393508911133
263.0,191.0,11.71132755279541
265.0,191.0,11.560660362243652
268.0,191.0,11.419047355651855
269.0,191.0,11.390358924865723
271.0,191.0,11.32697868347168
272.0,191.0,11.32697868347168
273.0,191.0,11.26811695098877
274.0,191.0,11.296192169189453
275.0,191.0,11.237648963928223
276.0,191.0,11.071747779846191
277.0,191.0,11.22879409790039
278.0,191.0,11.18221664428711
279.0,191.0,11.086514472961426
280.0,191.0,11.138511657714844
282.0,191.0,11.05947208404541
283.0,191.0,11.112452507019043
285.0,191.0,11.008208274841309
286.0,191.0,11.043553352355957
288.0,191.0,11.412514686584473
290.0,191.0,11.021588325500488
291.0,191.0,11.395564079284668
292.0,191.0,10.969468116760254
293.0,191.0,11.37866497039795
294.0,191.0,10.970674514770508
295.0,191.0,11.376069068908691
296.0,191.0,11.019153594970703
297.0,191.0,11.352763175964355
299.0,191.0,11.334701538085938
300.0,191.0,10.983963966369629
302.0,191.0,11.320550918579102
303.0,191.0,10.967056274414062
304.0,191.0,11.300030708312988
