u,v,z
130.0,159.0,11.008208274841309
131.0,159.0,11.010638236999512
133.0,159.0,10.969468116760254
134.0,159.0,10.96343994140625
135.0,159.0,10.934595108032227
138.0,159.0,10.920228958129883
140.0,159.0,10.891611099243164
141.0,159.0,10.850144386291504
143.0,159.0,10.845425605773926
146.0,159.0,10.79378604888916
148.0,159.0,10.758858680725098
153.0,159.0,9.519505500793457
156.0,159.0,9.496846199035645
158.0,159.0,9.490520477294922
160.0,159.0,10.48296070098877
161.0,159.0,9.443796157836914
163.0,159.0,8.655447006225586
171.0,159.0,8.928157806396484
172.0,159.0,10.370697975158691
174.0,159.0,9.703801155090332
176.0,159.0,9.65776252746582
177.0,159.0,9.687779426574707
178.0,159.0,9.661504745483398
180.0,159.0,9.663376808166504
183.0,159.0,10.162544250488281
186.0,159.0,10.191618919372559
189.0,159.0,10.217719078063965
192.0,159.0,10.190577507019043
195.0,159.0,10.159439086914062
199.0,159.0,10.120269775390625
202.0,159.0,10.083438873291016
203.0,159.0,10.050924301147461
204.0,159.0,10.031718254089355
205.0,159.0,10.043840408325195
212.0,159.0,9.944703102111816
219.0,159.0,8.990118980407715
221.0,159.0,9.719876289367676
222.0,159.0,9.731256484985352
224.0,159.0,9.726511001586914
225.0,159.0,9.709468841552734
226.0,159.0,9.720824241638184
227.0,159.0,9.717036247253418
228.0,159.0,9.705689430236816
229.0,159.0,9.697197914123535
230.0,159.0,9.707578659057617
231.0,159.0,9.6953125
232.0,159.0,9.661504745483398
234.0,159.0,9.663376808166504
235.0,159.0,9.619575500488281
237.0,159.0,9.628861427307129
238.0,159.0,9.568819999694824
240.0,159.0,9.593668937683105
241.0,159.0,9.529509544372559
242.0,159.0,9.54775333404541
250.0,159.0,8.786590576171875
251.0,159.0,8.791236877441406
252.0,159.0,8.794337272644043
253.0,159.0,8.773451805114746
254.0,159.0,8.778857231140137
255.0,159.0,8.76805305480957
256.0,159.0,8.765741348266602
257.0,159.0,8.758813858032227
259.0,159.0,8.742691993713379
260.0,159.0,8.694680213928223
291.0,159.0,23.574893951416016
292.0,159.0,22.804155349731445
293.0,159.0,24.075639724731445
351.0,159.0,20.78028678894043
357.0,159.0,21.641435623168945
370.0,159.0,25.39342498779297
395.0,159.0,9.200754165649414
396.0,159.0,9.198208808898926
398.0,159.0,9.182120323181152
400.0,159.0,9.146756172180176
402.0,159.0,9.25110149383545
405.0,159.0,9.223726272583008
407.0,159.0,9.684957504272461
410.0,159.0,9.777999877929688
445.0,159.0,9.186348915100098
447.0,159.0,9.192275047302246
448.0,159.0,9.140888214111328
450.0,159.0,9.057880401611328
451.0,159.0,9.125
452.0,159.0,9.077664375305176
453.0,159.0,9.105009078979492
454.0,159.0,9.119994163513184
455.0,159.0,9.064465522766113
456.0,159.0,9.094217300415039
457.0,159.0,9.056235313415527
458.0,159.0,9.02346420288086
465.0,159.0,8.886002540588379
482.0,159.0,6.300238609313965
483.0,159.0,6.311001300811768
486.0,159.0,6.317396640777588
491.0,159.0,6.300238609313965
492.0,159.0,6.294672012329102
520.0,159.0,11.061924934387207
526.0,159.0,14.85190200805664
527.0,159.0,14.766154289245605
528.0,159.0,14.766154289245605
529.0,159.0,14.894038200378418
540.0,159.0,10.606697082519531
545.0,159.0,11.315414428710938
547.0,159.0,11.240181922912598
554.0,159.0,11.105029106140137
563.0,159.0,10.882104873657227
565.0,159.0,10.797290802001953
567.0,159.0,10.818370819091797
570.0,159.0,17.313899993896484
571.0,159.0,17.450204849243164
572.0,159.0,17.48385238647461
573.0,159.0,17.51455307006836
574.0,159.0,17.560806274414062
575.0,159.0,17.52378273010254
577.0,159.0,17.604196548461914
579.0,159.0,17.650924682617188
581.0,159.0,17.666555404663086
583.0,159.0,17.710472106933594
597.0,159.0,17.76409149169922
629.0,159.0,18.717466354370117
630.0,159.0,18.745607376098633
633.0,159.0,18.78797721862793
635.0,159.0,18.834096908569336
637.0,159.0,18.89116859436035
640.0,159.0,18.934202194213867
642.0,159.0,18.991884231567383
645.0,159.0,19.046281814575195
646.0,159.0,19.079069137573242
648.0,159.0,19.122962951660156
650.0,159.0,19.229877471923828
655.0,159.0,26.81327247619629
656.0,159.0,26.499834060668945
658.0,159.0,26.65563201904297
659.0,159.0,26.68415641784668
660.0,159.0,26.972789764404297
661.0,159.0,27.001996994018555
663.0,159.0,26.82048225402832
664.0,159.0,27.089998245239258
666.0,159.0,27.082643508911133
667.0,159.0,26.929096221923828
668.0,159.0,26.929096221923828
669.0,159.0,27.1563777923584
670.0,159.0,26.943645477294922
671.0,159.0,27.009307861328125
672.0,159.0,27.119461059570312
673.0,159.0,27.001996994018555
674.0,159.0,27.112089157104492
675.0,159.0,26.987384796142578
676.0,159.0,26.980085372924805
677.0,159.0,27.067943572998047
678.0,159.0,26.994688034057617
679.0,159.0,27.009307861328125
680.0,159.0,26.958209991455078
681.0,159.0,26.936368942260742
691.0,159.0,21.190858840942383
695.0,159.0,21.487586975097656
697.0,159.0,21.506118774414062
699.0,159.0,21.641435623168945
702.0,159.0,21.735754013061523
704.0,159.0,21.797502517700195
705.0,159.0,21.83089828491211
706.0,159.0,21.90280532836914
722.0,159.0,22.607746124267578
723.0,159.0,22.515886306762695
724.0,159.0,22.68486976623535
725.0,159.0,22.607746124267578
726.0,159.0,22.597501754760742
727.0,159.0,22.7573299407959
728.0,159.0,22.68486976623535
729.0,159.0,22.872133255004883
730.0,159.0,22.772916793823242
731.0,159.0,22.861648559570312
732.0,159.0,22.956357955932617
733.0,159.0,23.051855087280273
736.0,159.0,23.142778396606445
746.0,159.0,23.513761520385742
748.0,159.0,23.436412811279297
749.0,159.0,23.613962173461914
750.0,159.0,23.686861038208008
752.0,159.0,23.788545608520508
753.0,159.0,23.59720230102539
755.0,159.0,23.81694793701172
756.0,159.0,23.726303100585938
758.0,159.0,23.76021385192871
759.0,159.0,23.664382934570312
761.0,159.0,23.720659255981445
762.0,159.0,23.692487716674805
763.0,159.0,23.81694793701172
764.0,159.0,23.7658748626709
765.0,159.0,23.788545608520508
766.0,159.0,23.76021385192871
767.0,159.0,23.343172073364258
768.0,159.0,23.7658748626709
770.0,159.0,23.3814754486084
771.0,159.0,23.26694107055664
772.0,159.0,23.283233642578125
775.0,159.0,23.370519638061523
777.0,159.0,23.452945709228516
780.0,159.0,23.524852752685547
781.0,159.0,23.5415096282959
782.0,159.0,23.613962173461914
783.0,159.0,23.61955451965332
784.0,159.0,24.011886596679688
785.0,159.0,23.936975479125977
786.0,159.0,24.046619415283203
787.0,159.0,24.0698299407959
788.0,159.0,24.081451416015625
789.0,159.0,24.08726692199707
790.0,159.0,24.110557556152344
791.0,159.0,24.110557556152344
793.0,159.0,24.128053665161133
795.0,159.0,24.133892059326172
799.0,159.0,24.192426681518555
800.0,159.0,24.27485466003418
802.0,159.0,24.357845306396484
803.0,159.0,24.3162784576416
804.0,159.0,24.429433822631836
805.0,159.0,24.387622833251953
806.0,159.0,24.519512176513672
807.0,159.0,24.47138786315918
809.0,159.0,24.525541305541992
810.0,159.0,24.60418701171875
811.0,159.0,24.720043182373047
813.0,159.0,24.793779373168945
815.0,159.0,24.88036346435547
816.0,159.0,24.90521240234375
818.0,159.0,24.91143226623535
819.0,159.0,24.936344146728516
820.0,159.0,24.936344146728516
821.0,159.0,24.992576599121094
823.0,159.0,25.086864471435547
825.0,159.0,25.099491119384766
826.0,159.0,25.162809371948242
828.0,159.0,25.264785766601562
829.0,159.0,25.303239822387695
831.0,159.0,25.39342498779297
832.0,159.0,25.399890899658203
833.0,159.0,25.406360626220703
834.0,159.0,25.464736938476562
836.0,159.0,25.490768432617188
837.0,159.0,25.55607795715332
838.0,159.0,25.628307342529297
840.0,159.0,25.707571029663086
842.0,159.0,25.71419906616211
843.0,159.0,25.787324905395508
845.0,159.0,26.159290313720703
847.0,159.0,26.36673927307129
850.0,159.0,26.471702575683594
858.0,159.0,26.965497970581055
859.0,159.0,26.994688034057617
861.0,159.0,27.126834869384766
865.0,159.0,27.42517852783203
877.0,159.0,40.01017761230469
880.0,159.0,40.042301177978516
881.0,159.0,40.042301177978516
883.0,159.0,40.17131423950195
884.0,159.0,40.07447814941406
914.0,159.0,30.143661499023438
916.0,159.0,30.207563400268555
917.0,159.0,30.280927658081055
918.0,159.0,30.152772903442383
919.0,159.0,30.070960998535156
922.0,159.0,30.225872039794922
923.0,159.0,30.70033073425293
924.0,159.0,30.65315818786621
926.0,159.0,30.871362686157227
927.0,159.0,30.766618728637695
929.0,159.0,31.005712509155273
930.0,159.0,30.909629821777344
931.0,159.0,31.0830078125
933.0,159.0,30.976823806762695
934.0,159.0,31.228984832763672
935.0,159.0,31.1412353515625
937.0,159.0,31.38620948791504
938.0,159.0,31.287757873535156
940.0,159.0,31.525087356567383
941.0,159.0,31.4356689453125
942.0,159.0,31.535053253173828
943.0,159.0,31.695384979248047
945.0,159.0,31.675254821777344
946.0,159.0,31.837017059326172
948.0,159.0,31.79642105102539
949.0,159.0,32.010711669921875
950.0,159.0,32.134464263916016
951.0,159.0,32.041561126708984
953.0,159.0,32.30096435546875
954.0,159.0,32.165550231933594
956.0,159.0,32.405906677246094
957.0,159.0,32.30096435546875
959.0,159.0,32.46919631958008
960.0,159.0,32.321895599365234
962.0,159.0,32.42697525024414
963.0,159.0,32.52212905883789
965.0,159.0,32.44807434082031
966.0,159.0,32.57523727416992
968.0,159.0,32.692684173583984
969.0,159.0,32.68197250366211
970.0,159.0,32.692684173583984
971.0,159.0,32.789405822753906
972.0,159.0,32.60718536376953
975.0,159.0,32.83258056640625
977.0,159.0,32.789405822753906
978.0,159.0,32.91926574707031
980.0,159.0,32.821773529052734
981.0,159.0,32.99549102783203
983.0,159.0,32.90840530395508
984.0,159.0,32.984580993652344
985.0,159.0,32.897552490234375
987.0,159.0,32.93013381958008
988.0,159.0,33.017337799072266
989.0,159.0,33.08304214477539
990.0,159.0,32.91926574707031
991.0,159.0,33.07207489013672
993.0,159.0,33.126991271972656
1009.0,159.0,33.52785873413086
1011.0,159.0,33.5165901184082
1012.0,159.0,33.370819091796875
1022.0,159.0,33.58430099487305
1024.0,159.0,33.505332946777344
1027.0,159.0,33.561702728271484
1028.0,159.0,33.89241409301758
1030.0,159.0,33.58430099487305
1031.0,159.0,33.81199264526367
1056.0,159.0,34.147682189941406
1059.0,159.0,34.21796798706055
1060.0,159.0,34.38310241699219
1062.0,159.0,34.39495849609375
1065.0,159.0,34.51396942138672
1068.0,159.0,34.64583969116211
1069.0,159.0,34.525917053222656
1071.0,159.0,34.70611572265625
1073.0,159.0,34.561805725097656
1074.0,159.0,34.77872085571289
1078.0,159.0,34.83945846557617
1081.0,159.0,34.912628173828125
1083.0,159.0,34.912628173828125
1086.0,159.0,34.96157455444336
1104.0,159.0,35.29560470581055
1107.0,159.0,35.2706413269043
1108.0,159.0,35.42094421386719
1112.0,159.0,35.42094421386719
1114.0,159.0,35.32059860229492
1115.0,159.0,35.47132873535156
1117.0,159.0,35.37070083618164
1121.0,159.0,35.35816192626953
1123.0,159.0,35.49657440185547
1126.0,159.0,35.35816192626953
1128.0,159.0,35.52185821533203
1130.0,159.0,35.40836715698242
1132.0,159.0,35.509212493896484
1136.0,159.0,35.547176361083984
1137.0,159.0,35.458717346191406
1139.0,159.0,35.57252883911133
1140.0,159.0,35.509212493896484
1148.0,159.0,35.509212493896484
1149.0,159.0,35.63607406616211
1168.0,159.0,35.58522033691406
102.0,160.0,11.302592277526855
104.0,160.0,11.328265190124512
105.0,160.0,11.282136917114258
107.0,160.0,11.245250701904297
108.0,160.0,11.2592134475708
121.0,160.0,11.093913078308105
130.0,160.0,11.020370483398438
131.0,160.0,10.996072769165039
133.0,160.0,10.975502967834473
134.0,160.0,10.983963966369629
136.0,160.0,10.93579387664795
137.0,160.0,10.94899845123291
139.0,160.0,10.892800331115723
140.0,160.0,10.908287048339844
142.0,160.0,10.853686332702637
143.0,160.0,10.865509033203125
146.0,160.0,10.820717811584473
149.0,160.0,10.777458190917969
150.0,160.0,9.486007690429688
151.0,160.0,9.524049758911133
153.0,160.0,9.472495079040527
154.0,160.0,9.484204292297363
156.0,160.0,9.484204292297363
157.0,160.0,9.51314926147461
159.0,160.0,9.477895736694336
160.0,160.0,9.485106468200684
163.0,160.0,9.463507652282715
164.0,160.0,10.422714233398438
167.0,160.0,8.65770149230957
170.0,160.0,8.936156272888184
173.0,160.0,10.35669994354248
174.0,160.0,10.368541717529297
176.0,160.0,9.6746244430542
177.0,160.0,9.67743968963623
181.0,160.0,10.16150951385498
183.0,160.0,10.26503849029541
185.0,160.0,10.180176734924316
186.0,160.0,10.220860481262207
188.0,160.0,10.207262992858887
189.0,160.0,10.208308219909668
190.0,160.0,10.212488174438477
191.0,160.0,10.187455177307129
192.0,160.0,10.182255744934082
195.0,160.0,10.140847206115723
196.0,160.0,10.154268264770508
198.0,160.0,10.107962608337402
199.0,160.0,10.115138053894043
201.0,160.0,10.076308250427246
202.0,160.0,10.064107894897461
204.0,160.0,10.034746170043945
211.0,160.0,9.93677806854248
216.0,160.0,9.038182258605957
217.0,160.0,9.029182434082031
218.0,160.0,9.021016120910645
220.0,160.0,8.99255084991455
221.0,160.0,8.993361473083496
223.0,160.0,8.97636604309082
224.0,160.0,9.655893325805664
225.0,160.0,9.67837905883789
228.0,160.0,9.682136535644531
230.0,160.0,9.689661026000977
233.0,160.0,9.661504745483398
235.0,160.0,9.627931594848633
238.0,160.0,9.59182357788086
241.0,160.0,9.550495147705078
250.0,160.0,8.778084754943848
251.0,160.0,8.777312278747559
252.0,160.0,8.795888900756836
253.0,160.0,8.812207221984863
255.0,160.0,8.83014965057373
256.0,160.0,8.798215866088867
258.0,160.0,8.798215866088867
259.0,160.0,8.798992156982422
350.0,160.0,20.26109504699707
368.0,160.0,24.1047306060791
369.0,160.0,24.133892059326172
370.0,160.0,24.689449310302734
372.0,160.0,24.720043182373047
373.0,160.0,25.277591705322266
407.0,160.0,9.682136535644531
410.0,160.0,9.76173210144043
448.0,160.0,9.177051544189453
450.0,160.0,9.138376235961914
453.0,160.0,9.090073585510254
455.0,160.0,9.110830307006836
456.0,160.0,9.04884147644043
457.0,160.0,9.066112518310547
460.0,160.0,18.15202522277832
466.0,160.0,8.869409561157227
482.0,160.0,6.3034234046936035
484.0,160.0,6.312199592590332
492.0,160.0,6.303822040557861
520.0,160.0,11.100086212158203
528.0,160.0,14.737792015075684
542.0,160.0,10.601059913635254
544.0,160.0,11.280860900878906
545.0,160.0,11.302592277526855
547.0,160.0,11.355347633361816
549.0,160.0,11.285966873168945
553.0,160.0,11.077896118164062
554.0,160.0,11.048446655273438
556.0,160.0,11.095147132873535
558.0,160.0,11.107502937316895
563.0,160.0,10.882104873657227
564.0,160.0,10.853686332702637
565.0,160.0,10.799629211425781
566.0,160.0,10.888044357299805
568.0,160.0,10.807820320129395
569.0,160.0,16.250469207763672
571.0,160.0,17.425817489624023
574.0,160.0,17.47466278076172
576.0,160.0,17.52686309814453
578.0,160.0,17.570085525512695
581.0,160.0,17.62285804748535
583.0,160.0,17.666555404663086
584.0,160.0,17.741973876953125
612.0,160.0,17.837156295776367
614.0,160.0,17.994834899902344
629.0,160.0,18.689409255981445
630.0,160.0,18.745607376098633
632.0,160.0,18.770299911499023
633.0,160.0,18.773832321166992
634.0,160.0,18.805688858032227
636.0,160.0,18.859024047851562
638.0,160.0,18.89474868774414
639.0,160.0,18.905492782592773
640.0,160.0,18.944990158081055
641.0,160.0,18.952190399169922
642.0,160.0,18.984655380249023
643.0,160.0,18.995500564575195
644.0,160.0,19.028114318847656
645.0,160.0,19.04991912841797
646.0,160.0,19.071773529052734
647.0,160.0,19.115633010864258
648.0,160.0,19.090023040771484
649.0,160.0,19.130298614501953
650.0,160.0,19.13763999938965
659.0,160.0,26.691295623779297
660.0,160.0,26.88554573059082
661.0,160.0,26.798864364624023
662.0,160.0,26.950925827026367
663.0,160.0,26.849361419677734
664.0,160.0,26.900047302246094
665.0,160.0,27.001996994018555
666.0,160.0,26.936368942260742
667.0,160.0,27.06060028076172
668.0,160.0,27.075292587280273
670.0,160.0,27.009307861328125
671.0,160.0,27.089998245239258
673.0,160.0,27.09735870361328
675.0,160.0,27.023942947387695
676.0,160.0,27.067943572998047
678.0,160.0,27.031267166137695
680.0,160.0,26.958209991455078
681.0,160.0,26.972789764404297
689.0,160.0,21.299461364746094
690.0,160.0,21.363327026367188
691.0,160.0,21.441396713256836
693.0,160.0,21.395404815673828
694.0,160.0,21.520038604736328
696.0,160.0,21.613298416137695
699.0,160.0,21.71209716796875
700.0,160.0,21.787981033325195
703.0,160.0,21.8787841796875
705.0,160.0,21.980030059814453
723.0,160.0,22.439905166625977
725.0,160.0,22.54132843017578
726.0,160.0,22.612871170043945
728.0,160.0,22.68486976623535
731.0,160.0,22.767719268798828
733.0,160.0,22.851173400878906
734.0,160.0,22.851173400878906
735.0,160.0,22.940519332885742
745.0,160.0,23.24525260925293
746.0,160.0,23.337711334228516
747.0,160.0,23.26151466369629
748.0,160.0,23.337711334228516
749.0,160.0,23.370519638061523
750.0,160.0,23.419904708862305
751.0,160.0,23.4860782623291
752.0,160.0,23.491609573364258
753.0,160.0,23.56932258605957
754.0,160.0,23.558189392089844
755.0,160.0,23.63074493408203
756.0,160.0,23.664382934570312
757.0,160.0,23.686861038208008
760.0,160.0,23.664382934570312
762.0,160.0,23.675617218017578
764.0,160.0,23.76021385192871
765.0,160.0,23.726303100585938
766.0,160.0,23.754554748535156
768.0,160.0,23.70374870300293
769.0,160.0,23.681238174438477
771.0,160.0,23.337711334228516
773.0,160.0,23.277799606323242
775.0,160.0,23.32679557800293
777.0,160.0,23.3814754486084
778.0,160.0,23.3814754486084
780.0,160.0,23.463979721069336
781.0,160.0,23.535953521728516
782.0,160.0,23.53040313720703
783.0,160.0,23.62514877319336
784.0,160.0,23.613962173461914
785.0,160.0,23.988786697387695
787.0,160.0,24.052417755126953
789.0,160.0,24.046619415283203
790.0,160.0,24.081451416015625
791.0,160.0,24.0698299407959
792.0,160.0,24.0698299407959
793.0,160.0,24.09308624267578
794.0,160.0,24.09308624267578
795.0,160.0,24.098907470703125
800.0,160.0,24.233570098876953
803.0,160.0,24.34595489501953
805.0,160.0,24.429433822631836
807.0,160.0,24.483400344848633
809.0,160.0,24.646743774414062
811.0,160.0,24.76915168762207
812.0,160.0,24.78145980834961
813.0,160.0,24.8493709564209
814.0,160.0,24.8493709564209
815.0,160.0,24.955060958862305
816.0,160.0,24.92388153076172
818.0,160.0,24.973804473876953
820.0,160.0,25.011377334594727
821.0,160.0,24.986316680908203
822.0,160.0,25.0616512298584
823.0,160.0,25.118452072143555
825.0,160.0,25.181867599487305
827.0,160.0,25.245601654052734
828.0,160.0,25.27118682861328
829.0,160.0,25.341812133789062
832.0,160.0,25.445249557495117
834.0,160.0,25.503803253173828
837.0,160.0,25.62172508239746
840.0,160.0,25.694326400756836
842.0,160.0,25.80066680908203
844.0,160.0,26.30415916442871
846.0,160.0,26.324987411499023
847.0,160.0,26.5139217376709
848.0,160.0,26.457658767700195
850.0,160.0,26.627168655395508
851.0,160.0,26.5845890045166
857.0,160.0,27.023942947387695
859.0,160.0,27.193395614624023
860.0,160.0,27.171173095703125
862.0,160.0,27.372495651245117
865.0,160.0,27.508377075195312
880.0,160.0,40.25237274169922
915.0,160.0,30.007633209228516
